project_id,project_version,project_title,project_creation_datetime,project_publish_datetime,project_doi,nih_text,nibib_text,nhlbi_text,author_id,author_name,author_join_date,project_citation,project_citation_url
425,1.0.0,EntityBERT: BERT-based Models Pretrained on MIMIC-III with or without Entity-centric Masking Strategy for the Clinical Domain,2021-09-09 17:08:23.745277+00:00,2021-09-09 17:08:23.745298+00:00,10.13026/kwdm-6a56,,,,811,Timothy Miller,2019-10-10,"Lin, Chen, Timothy Miller, Dmitriy Dligach, Steven Bethard, and Guergana Savova. ""EntityBERT: Entity-centric Masking Strategy for Model Pretraining for the Clinical Domain."" In BioNLP 2021.",
425,1.0.0,EntityBERT: BERT-based Models Pretrained on MIMIC-III with or without Entity-centric Masking Strategy for the Clinical Domain,2021-09-09 17:08:23.745277+00:00,2021-09-09 17:08:23.745298+00:00,10.13026/kwdm-6a56,,,,808,Steven Bethard,2020-10-28,"Lin, Chen, Timothy Miller, Dmitriy Dligach, Steven Bethard, and Guergana Savova. ""EntityBERT: Entity-centric Masking Strategy for Model Pretraining for the Clinical Domain."" In BioNLP 2021.",
425,1.0.0,EntityBERT: BERT-based Models Pretrained on MIMIC-III with or without Entity-centric Masking Strategy for the Clinical Domain,2021-09-09 17:08:23.745277+00:00,2021-09-09 17:08:23.745298+00:00,10.13026/kwdm-6a56,,,,809,Guergana Savova,2020-12-22,"Lin, Chen, Timothy Miller, Dmitriy Dligach, Steven Bethard, and Guergana Savova. ""EntityBERT: Entity-centric Masking Strategy for Model Pretraining for the Clinical Domain."" In BioNLP 2021.",
425,1.0.0,EntityBERT: BERT-based Models Pretrained on MIMIC-III with or without Entity-centric Masking Strategy for the Clinical Domain,2021-09-09 17:08:23.745277+00:00,2021-09-09 17:08:23.745298+00:00,10.13026/kwdm-6a56,,,,810,Dmitriy Dligach,2021-04-23,"Lin, Chen, Timothy Miller, Dmitriy Dligach, Steven Bethard, and Guergana Savova. ""EntityBERT: Entity-centric Masking Strategy for Model Pretraining for the Clinical Domain."" In BioNLP 2021.",
447,1.0.1,EntityBERT: BERT-based Models Pretrained on MIMIC-III with or without Entity-centric Masking Strategy for the Clinical Domain,2022-03-17 16:16:28.578147+00:00,2022-03-17 16:16:28.578166+00:00,10.13026/e7kt-q579,,,,957,Chen Lin,2021-04-22,"Lin, Chen, Timothy Miller, Dmitriy Dligach, Steven Bethard, and Guergana Savova. ""EntityBERT: Entity-centric Masking Strategy for Model Pretraining for the Clinical Domain."" In BioNLP 2021.",
447,1.0.1,EntityBERT: BERT-based Models Pretrained on MIMIC-III with or without Entity-centric Masking Strategy for the Clinical Domain,2022-03-17 16:16:28.578147+00:00,2022-03-17 16:16:28.578166+00:00,10.13026/e7kt-q579,,,,958,Steven Bethard,2020-10-28,"Lin, Chen, Timothy Miller, Dmitriy Dligach, Steven Bethard, and Guergana Savova. ""EntityBERT: Entity-centric Masking Strategy for Model Pretraining for the Clinical Domain."" In BioNLP 2021.",
447,1.0.1,EntityBERT: BERT-based Models Pretrained on MIMIC-III with or without Entity-centric Masking Strategy for the Clinical Domain,2022-03-17 16:16:28.578147+00:00,2022-03-17 16:16:28.578166+00:00,10.13026/e7kt-q579,,,,955,Guergana Savova,2020-12-22,"Lin, Chen, Timothy Miller, Dmitriy Dligach, Steven Bethard, and Guergana Savova. ""EntityBERT: Entity-centric Masking Strategy for Model Pretraining for the Clinical Domain."" In BioNLP 2021.",
447,1.0.1,EntityBERT: BERT-based Models Pretrained on MIMIC-III with or without Entity-centric Masking Strategy for the Clinical Domain,2022-03-17 16:16:28.578147+00:00,2022-03-17 16:16:28.578166+00:00,10.13026/e7kt-q579,,,,956,Timothy Miller,2019-10-10,"Lin, Chen, Timothy Miller, Dmitriy Dligach, Steven Bethard, and Guergana Savova. ""EntityBERT: Entity-centric Masking Strategy for Model Pretraining for the Clinical Domain."" In BioNLP 2021.",
447,1.0.1,EntityBERT: BERT-based Models Pretrained on MIMIC-III with or without Entity-centric Masking Strategy for the Clinical Domain,2022-03-17 16:16:28.578147+00:00,2022-03-17 16:16:28.578166+00:00,10.13026/e7kt-q579,,,,959,Dmitriy Dligach,2021-04-23,"Lin, Chen, Timothy Miller, Dmitriy Dligach, Steven Bethard, and Guergana Savova. ""EntityBERT: Entity-centric Masking Strategy for Model Pretraining for the Clinical Domain."" In BioNLP 2021.",
402,1.0.0,EPHNOGRAM: A Simultaneous Electrocardiogram and Phonocardiogram Database,2021-06-12 00:56:13.825850+00:00,2021-06-12 00:56:13.825889+00:00,10.13026/tjtq-5911,,,,696,Arsalan Kazemnejad,2021-05-19
402,1.0.0,EPHNOGRAM: A Simultaneous Electrocardiogram and Phonocardiogram Database,2021-06-12 00:56:13.825850+00:00,2021-06-12 00:56:13.825889+00:00,10.13026/tjtq-5911,,,,698,Peiman Gordany,2021-05-18
402,1.0.0,EPHNOGRAM: A Simultaneous Electrocardiogram and Phonocardiogram Database,2021-06-12 00:56:13.825850+00:00,2021-06-12 00:56:13.825889+00:00,10.13026/tjtq-5911,,,,697,Reza Sameni,2019-10-11
516,1.0.0,Epicardially attached cardiac accelerometer data from canines and porcines,2023-01-06 03:58:03.497080+00:00,2023-01-06 03:58:03.497112+00:00,10.13026/5xmr-zd88,,,,1330,Ali Wajdan,2022-04-05,"Wajdan, A., Jahren, T. S., Villegas-Martinez, M., Khan, F. H., Halvorsen, P. S., Odland, H. H., ... & Remme, E. W. (2022). Automatic Detection of Aortic Valve Events Using Deep Neural Networks on Cardiac Signals From Epicardially Placed Accelerometer. IEEE Journal of Biomedical and Health Informatics.",https://ieeexplore.ieee.org/abstract/document/9792198
516,1.0.0,Epicardially attached cardiac accelerometer data from canines and porcines,2023-01-06 03:58:03.497080+00:00,2023-01-06 03:58:03.497112+00:00,10.13026/5xmr-zd88,,,,1333,Tollef Jahren,2022-09-04,"Wajdan, A., Jahren, T. S., Villegas-Martinez, M., Khan, F. H., Halvorsen, P. S., Odland, H. H., ... & Remme, E. W. (2022). Automatic Detection of Aortic Valve Events Using Deep Neural Networks on Cardiac Signals From Epicardially Placed Accelerometer. IEEE Journal of Biomedical and Health Informatics.",https://ieeexplore.ieee.org/abstract/document/9792198
516,1.0.0,Epicardially attached cardiac accelerometer data from canines and porcines,2023-01-06 03:58:03.497080+00:00,2023-01-06 03:58:03.497112+00:00,10.13026/5xmr-zd88,,,,1332,Manuel Villegas-Martinez,2022-08-17,"Wajdan, A., Jahren, T. S., Villegas-Martinez, M., Khan, F. H., Halvorsen, P. S., Odland, H. H., ... & Remme, E. W. (2022). Automatic Detection of Aortic Valve Events Using Deep Neural Networks on Cardiac Signals From Epicardially Placed Accelerometer. IEEE Journal of Biomedical and Health Informatics.",https://ieeexplore.ieee.org/abstract/document/9792198
516,1.0.0,Epicardially attached cardiac accelerometer data from canines and porcines,2023-01-06 03:58:03.497080+00:00,2023-01-06 03:58:03.497112+00:00,10.13026/5xmr-zd88,,,,1329,Magnus Krogh,2022-08-19,"Wajdan, A., Jahren, T. S., Villegas-Martinez, M., Khan, F. H., Halvorsen, P. S., Odland, H. H., ... & Remme, E. W. (2022). Automatic Detection of Aortic Valve Events Using Deep Neural Networks on Cardiac Signals From Epicardially Placed Accelerometer. IEEE Journal of Biomedical and Health Informatics.",https://ieeexplore.ieee.org/abstract/document/9792198
516,1.0.0,Epicardially attached cardiac accelerometer data from canines and porcines,2023-01-06 03:58:03.497080+00:00,2023-01-06 03:58:03.497112+00:00,10.13026/5xmr-zd88,,,,1326,Faraz Hameed Khan,2022-09-13,"Wajdan, A., Jahren, T. S., Villegas-Martinez, M., Khan, F. H., Halvorsen, P. S., Odland, H. H., ... & Remme, E. W. (2022). Automatic Detection of Aortic Valve Events Using Deep Neural Networks on Cardiac Signals From Epicardially Placed Accelerometer. IEEE Journal of Biomedical and Health Informatics.",https://ieeexplore.ieee.org/abstract/document/9792198
516,1.0.0,Epicardially attached cardiac accelerometer data from canines and porcines,2023-01-06 03:58:03.497080+00:00,2023-01-06 03:58:03.497112+00:00,10.13026/5xmr-zd88,,,,1327,Andreas Espinoza,2022-08-19,"Wajdan, A., Jahren, T. S., Villegas-Martinez, M., Khan, F. H., Halvorsen, P. S., Odland, H. H., ... & Remme, E. W. (2022). Automatic Detection of Aortic Valve Events Using Deep Neural Networks on Cardiac Signals From Epicardially Placed Accelerometer. IEEE Journal of Biomedical and Health Informatics.",https://ieeexplore.ieee.org/abstract/document/9792198
516,1.0.0,Epicardially attached cardiac accelerometer data from canines and porcines,2023-01-06 03:58:03.497080+00:00,2023-01-06 03:58:03.497112+00:00,10.13026/5xmr-zd88,,,,1335,Per Steinar Halvorsen,2022-08-19,"Wajdan, A., Jahren, T. S., Villegas-Martinez, M., Khan, F. H., Halvorsen, P. S., Odland, H. H., ... & Remme, E. W. (2022). Automatic Detection of Aortic Valve Events Using Deep Neural Networks on Cardiac Signals From Epicardially Placed Accelerometer. IEEE Journal of Biomedical and Health Informatics.",https://ieeexplore.ieee.org/abstract/document/9792198
516,1.0.0,Epicardially attached cardiac accelerometer data from canines and porcines,2023-01-06 03:58:03.497080+00:00,2023-01-06 03:58:03.497112+00:00,10.13026/5xmr-zd88,,,,1328,Hans Henrik Odland,2022-09-12,"Wajdan, A., Jahren, T. S., Villegas-Martinez, M., Khan, F. H., Halvorsen, P. S., Odland, H. H., ... & Remme, E. W. (2022). Automatic Detection of Aortic Valve Events Using Deep Neural Networks on Cardiac Signals From Epicardially Placed Accelerometer. IEEE Journal of Biomedical and Health Informatics.",https://ieeexplore.ieee.org/abstract/document/9792198
516,1.0.0,Epicardially attached cardiac accelerometer data from canines and porcines,2023-01-06 03:58:03.497080+00:00,2023-01-06 03:58:03.497112+00:00,10.13026/5xmr-zd88,,,,1334,Ole Jakob Elle,2022-09-23,"Wajdan, A., Jahren, T. S., Villegas-Martinez, M., Khan, F. H., Halvorsen, P. S., Odland, H. H., ... & Remme, E. W. (2022). Automatic Detection of Aortic Valve Events Using Deep Neural Networks on Cardiac Signals From Epicardially Placed Accelerometer. IEEE Journal of Biomedical and Health Informatics.",https://ieeexplore.ieee.org/abstract/document/9792198
516,1.0.0,Epicardially attached cardiac accelerometer data from canines and porcines,2023-01-06 03:58:03.497080+00:00,2023-01-06 03:58:03.497112+00:00,10.13026/5xmr-zd88,,,,1331,Espen W Remme,2022-08-09,"Wajdan, A., Jahren, T. S., Villegas-Martinez, M., Khan, F. H., Halvorsen, P. S., Odland, H. H., ... & Remme, E. W. (2022). Automatic Detection of Aortic Valve Events Using Deep Neural Networks on Cardiac Signals From Epicardially Placed Accelerometer. IEEE Journal of Biomedical and Health Informatics.",https://ieeexplore.ieee.org/abstract/document/9792198
522,1.0,Establishment of a Chinese critical care database from electronic healthcare records in a tertiary care medical center,2023-01-19 16:14:58.660259+00:00,2023-01-19 16:14:58.660280+00:00,10.13026/901c-yv54,,,,1362,Senjun Jin,2022-06-05,"Senjun J, Lin C, Kun C, Hu C, Hu S, and Zhongheng Z. Establishment of a Chinese critical care database from electronic healthcare records in a tertiary care medical center. https://doi.org/10.1038/s41597-023-01952-3. Sci Data (2023).",https://doi.org/10.1038/s41597-023-01952-3
522,1.0,Establishment of a Chinese critical care database from electronic healthcare records in a tertiary care medical center,2023-01-19 16:14:58.660259+00:00,2023-01-19 16:14:58.660280+00:00,10.13026/901c-yv54,,,,1363,Lin Chen,2021-08-23,"Senjun J, Lin C, Kun C, Hu C, Hu S, and Zhongheng Z. Establishment of a Chinese critical care database from electronic healthcare records in a tertiary care medical center. https://doi.org/10.1038/s41597-023-01952-3. Sci Data (2023).",https://doi.org/10.1038/s41597-023-01952-3
522,1.0,Establishment of a Chinese critical care database from electronic healthcare records in a tertiary care medical center,2023-01-19 16:14:58.660259+00:00,2023-01-19 16:14:58.660280+00:00,10.13026/901c-yv54,,,,1364,Kun Chen,2022-06-05,"Senjun J, Lin C, Kun C, Hu C, Hu S, and Zhongheng Z. Establishment of a Chinese critical care database from electronic healthcare records in a tertiary care medical center. https://doi.org/10.1038/s41597-023-01952-3. Sci Data (2023).",https://doi.org/10.1038/s41597-023-01952-3
522,1.0,Establishment of a Chinese critical care database from electronic healthcare records in a tertiary care medical center,2023-01-19 16:14:58.660259+00:00,2023-01-19 16:14:58.660280+00:00,10.13026/901c-yv54,,,,1365,Zhongheng Zhang,2020-08-03,"Senjun J, Lin C, Kun C, Hu C, Hu S, and Zhongheng Z. Establishment of a Chinese critical care database from electronic healthcare records in a tertiary care medical center. https://doi.org/10.1038/s41597-023-01952-3. Sci Data (2023).",https://doi.org/10.1038/s41597-023-01952-3
256,1.0.0,Estimating Activity from Instantaneous Heart Rate,2019-04-12 20:18:10.213631+00:00,2002-04-18 04:00:00+00:00,,,,,506,George Moody,2019-08-13
203,1.0.0,Evoked Auditory Responses in Heading Impaired,2019-02-20 15:56:47.539982+00:00,2017-09-26 04:00:00+00:00,10.13026/C2Z664,,,,399,Ikaro Silva,2020-01-06,"Silva I, Epstein M.. Objective estimation of loudness growth in hearing-impaired listeners. The Journal of the Acoustical Society of America. 2012;131(1):353-362. doi:10.1121/1.3666024.",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3283899/
166,1.0.0,Evoked Auditory Responses in Normals,2019-02-20 15:56:47.074996+00:00,2011-02-03 05:00:00+00:00,10.13026/C2NP4D,"s work was supported by the Capita Foundation and NIH (Grant No. NIDCD 1R03DC009071).</p>

<h3>Add",,,125,Ikaro Silva,2020-01-06,"Silva, I., Epstein, M. Estimating loudness growth from tone-burst evoked responses. J. Acoust. Soc. Am. 127(6):3629-3642; 2010 (June). [doi: 10.1121/1.3397457]",http://scitation.aip.org/getpdf/servlet/GetPDFServlet?filetype=pdf&id=JASMAN000127000006003629000001&idtype=cvips
345,1.0.0,Eye Gaze Data for Chest X-rays,2020-09-13 00:59:30.566649+00:00,2020-09-13 00:59:30.566695+00:00,10.13026/qfdz-zr67,,,,269,Alexandros Karargyris,2019-10-16
345,1.0.0,Eye Gaze Data for Chest X-rays,2020-09-13 00:59:30.566649+00:00,2020-09-13 00:59:30.566695+00:00,10.13026/qfdz-zr67,,,,271,Satyananda Kashyap,2019-04-17
345,1.0.0,Eye Gaze Data for Chest X-rays,2020-09-13 00:59:30.566649+00:00,2020-09-13 00:59:30.566695+00:00,10.13026/qfdz-zr67,,,,265,Ismini Lourentzou,2020-08-14
345,1.0.0,Eye Gaze Data for Chest X-rays,2020-09-13 00:59:30.566649+00:00,2020-09-13 00:59:30.566695+00:00,10.13026/qfdz-zr67,,,,268,Joy Wu,2019-09-03
345,1.0.0,Eye Gaze Data for Chest X-rays,2020-09-13 00:59:30.566649+00:00,2020-09-13 00:59:30.566695+00:00,10.13026/qfdz-zr67,,,,270,Matthew Tong,2020-07-27
345,1.0.0,Eye Gaze Data for Chest X-rays,2020-09-13 00:59:30.566649+00:00,2020-09-13 00:59:30.566695+00:00,10.13026/qfdz-zr67,,,,274,Arjun Sharma,2020-07-27
345,1.0.0,Eye Gaze Data for Chest X-rays,2020-09-13 00:59:30.566649+00:00,2020-09-13 00:59:30.566695+00:00,10.13026/qfdz-zr67,,,,275,Shafiq Abedin,2020-08-17
345,1.0.0,Eye Gaze Data for Chest X-rays,2020-09-13 00:59:30.566649+00:00,2020-09-13 00:59:30.566695+00:00,10.13026/qfdz-zr67,,,,266,David Beymer,2020-08-17
345,1.0.0,Eye Gaze Data for Chest X-rays,2020-09-13 00:59:30.566649+00:00,2020-09-13 00:59:30.566695+00:00,10.13026/qfdz-zr67,,,,267,Vandana Mukherjee,2020-06-03
345,1.0.0,Eye Gaze Data for Chest X-rays,2020-09-13 00:59:30.566649+00:00,2020-09-13 00:59:30.566695+00:00,10.13026/qfdz-zr67,,,,273,Elizabeth Krupinski,2020-08-19
345,1.0.0,Eye Gaze Data for Chest X-rays,2020-09-13 00:59:30.566649+00:00,2020-09-13 00:59:30.566695+00:00,10.13026/qfdz-zr67,,,,272,Mehdi Moradi,2020-07-14
445,1.0.0,Eye Tracking Dataset for the 12-Lead Electrocardiogram Interpretation of Medical Practitioners and Students,2022-03-16 19:04:40.420251+00:00,2022-03-16 19:04:40.420272+00:00,10.13026/gsr5-8b11,,,,952,Mohammed Tahri Sqalli,2021-11-12,"Sqalli MT, Al-Thani D, Elshazly MB, Al-Hijji M, Alahmadi A, Sqalli Houssaini Y (2022). ""Understanding Cardiology Practitioners’ Interpretations of Electrocardiograms: An Eye-Tracking Study"". Vol. 9, JMIR Human Factors. JMIR Publications Inc. p. e34058.",http://dx.doi.org/10.2196/34058
445,1.0.0,Eye Tracking Dataset for the 12-Lead Electrocardiogram Interpretation of Medical Practitioners and Students,2022-03-16 19:04:40.420251+00:00,2022-03-16 19:04:40.420272+00:00,10.13026/gsr5-8b11,,,,949,Dena Al-Thani,2021-12-10,"Sqalli MT, Al-Thani D, Elshazly MB, Al-Hijji M, Alahmadi A, Sqalli Houssaini Y (2022). ""Understanding Cardiology Practitioners’ Interpretations of Electrocardiograms: An Eye-Tracking Study"". Vol. 9, JMIR Human Factors. JMIR Publications Inc. p. e34058.",http://dx.doi.org/10.2196/34058
445,1.0.0,Eye Tracking Dataset for the 12-Lead Electrocardiogram Interpretation of Medical Practitioners and Students,2022-03-16 19:04:40.420251+00:00,2022-03-16 19:04:40.420272+00:00,10.13026/gsr5-8b11,,,,950,Mohamed Elshazly,2021-12-12,"Sqalli MT, Al-Thani D, Elshazly MB, Al-Hijji M, Alahmadi A, Sqalli Houssaini Y (2022). ""Understanding Cardiology Practitioners’ Interpretations of Electrocardiograms: An Eye-Tracking Study"". Vol. 9, JMIR Human Factors. JMIR Publications Inc. p. e34058.",http://dx.doi.org/10.2196/34058
445,1.0.0,Eye Tracking Dataset for the 12-Lead Electrocardiogram Interpretation of Medical Practitioners and Students,2022-03-16 19:04:40.420251+00:00,2022-03-16 19:04:40.420272+00:00,10.13026/gsr5-8b11,,,,951,Mohammed Al-Hijji,2021-12-12,"Sqalli MT, Al-Thani D, Elshazly MB, Al-Hijji M, Alahmadi A, Sqalli Houssaini Y (2022). ""Understanding Cardiology Practitioners’ Interpretations of Electrocardiograms: An Eye-Tracking Study"". Vol. 9, JMIR Human Factors. JMIR Publications Inc. p. e34058.",http://dx.doi.org/10.2196/34058
564,1.0.0,Facial and oral temperature data from a large set of human subject volunteers,2023-05-25 02:03:13.433025+00:00,2023-05-25 02:03:13.433045+00:00,10.13026/3bhc-9065,,,,1604,Quanzeng Wang,2023-04-21,"Wang, Q., Zhou, Y., Ghassemi, P., McBride, D., Casamento, J. P., & Pfefer, T. J. (2022). Infrared Thermography for Measuring Elevated Body Temperature: Clinical Accuracy, Calibration, and Evaluation. Sensors, 22, 215.",https://doi.org/10.3390/s22010215
564,1.0.0,Facial and oral temperature data from a large set of human subject volunteers,2023-05-25 02:03:13.433025+00:00,2023-05-25 02:03:13.433045+00:00,10.13026/3bhc-9065,,,,1599,Yangling Zhou,2023-04-28,"Wang, Q., Zhou, Y., Ghassemi, P., McBride, D., Casamento, J. P., & Pfefer, T. J. (2022). Infrared Thermography for Measuring Elevated Body Temperature: Clinical Accuracy, Calibration, and Evaluation. Sensors, 22, 215.",https://doi.org/10.3390/s22010215
